#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -5.70000000E+01  9.91538494E+02  1.04554315E-01 -3.80353113E+03  4.79173147E-02 -3.46470252E+03  4.18738817E-02 -3.31612178E+02  2.73955291E-02 -2.81199263E+03  1.06900033E-01 -1.44399263E+03  1.06900033E-01  4.13141039E+01  4.35642978E-03 -1.58480464E+02  1.99655480E-03 -1.17166360E+02  4.45416812E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  3.38530071E-17  6.72395105E-01  4.99801094E-03
 -5.80000000E+01  9.91415369E+02  1.08350458E-01 -3.80351702E+03  4.85039959E-02 -3.46468417E+03  4.06317713E-02 -3.31618320E+02  2.55168908E-02 -2.81210165E+03  1.03182749E-01 -1.42010165E+03  1.03182749E-01  4.13089737E+01  4.51460248E-03 -1.58479876E+02  2.02099988E-03 -1.17170902E+02  4.29928123E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  3.40893843E-17  6.63688775E-01  1.03492428E-04
 -5.90000000E+01  9.92459267E+02  1.21866475E-01 -3.80405699E+03  6.14360763E-02 -3.46518667E+03  5.27989906E-02 -3.31654582E+02  2.87326549E-02 -2.81159772E+03  9.77126321E-02 -1.39559772E+03  9.77126321E-02  4.13524695E+01  5.07776982E-03 -1.58502375E+02  2.55983677E-03 -1.17149905E+02  4.07135946E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.64345727E-17  8.30229269E-01  1.45430730E-02
 -6.00000000E+01  9.91582144E+02  9.65057173E-02 -3.80355092E+03  5.34763437E-02 -3.46474068E+03  4.07440002E-02 -3.31592998E+02  2.62857619E-02 -2.81196877E+03  9.19460029E-02 -1.37196877E+03  9.19460029E-02  4.13159227E+01  4.02107151E-03 -1.58481288E+02  2.22818124E-03 -1.17165366E+02  3.83108353E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  3.54197138E-17  6.92586139E-01  4.92143165E-03
 -6.10000000E+01  1.07772759E+03  7.95402507E+00 -3.95784358E+03  1.40500468E+01 -3.59811524E+03  1.20745329E+01 -3.51089770E+02  1.87012616E+00 -2.88011599E+03  6.19786042E+00 -1.35867372E+03  1.17694512E+00  4.31723588E+01  1.63789555E-01 -1.58683234E+02  8.74146311E-03 -1.15510875E+02  1.61566550E-01  2.49416766E+01  8.81125971E-02  6.22588737E+02  4.40916765E+00  9.91872459E-03  3.50403306E-05  8.15554532E-01  7.72147394E-03
 -6.20000000E+01  9.97210931E+02  4.01573957E+00 -3.81264704E+03  6.59746482E+00 -3.47265381E+03  5.75120409E+00 -3.32669715E+02  7.74084039E-01 -2.81543611E+03  2.58486599E+00 -1.32395047E+03  1.06431671E-01  4.14350560E+01  8.27340766E-02 -1.58488500E+02  3.13017481E-03 -1.17053444E+02  8.05137544E-02  2.40562199E+01  4.12316588E-02  5.78921684E+02  2.14300844E+00  9.56659905E-03  1.63968721E-05  6.85601649E-01  1.14150341E-04
 -6.30000000E+01  1.07551024E+03  3.33158208E+00 -3.95665839E+03  6.49334975E+00 -3.59657053E+03  5.47663695E+00 -3.51522687E+02  9.71152685E-01 -2.88114815E+03  3.18389962E+00 -1.31038266E+03  6.89796028E-01  4.31230962E+01  6.97785629E-02 -1.58692427E+02  5.30923774E-03 -1.15569331E+02  6.59544734E-02  2.49327856E+01  4.03469964E-02  6.21830014E+02  1.92761208E+00  9.91518883E-03  1.60450618E-05  7.16654436E-01  1.44717841E-03
 -6.40000000E+01  1.07113405E+03  4.83786579E+00 -3.94885908E+03  9.35310425E+00 -3.58993139E+03  7.90313346E+00 -3.50415960E+02  1.37446296E+00 -2.87772503E+03  4.52242451E+00 -1.28515355E+03  8.13347931E-01  4.30302613E+01  1.01107200E-01 -1.58690296E+02  5.72322401E-03 -1.15660035E+02  9.59273673E-02  2.48839293E+01  5.81933271E-02  6.19424824E+02  2.79332310E+00  9.89575983E-03  2.31421323E-05  7.36384392E-01  3.98796432E-04
 -6.50000000E+01  9.91969575E+02  1.10082044E-01 -3.80377191E+03  4.88722186E-02 -3.46496646E+03  3.85806558E-02 -3.31593618E+02  2.79651223E-02 -2.81180234E+03  1.08230315E-01 -1.25180234E+03  1.08230315E-01  4.13320656E+01  4.58675182E-03 -1.58490496E+02  2.03634222E-03 -1.17158431E+02  4.50959619E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.73175311E-17  7.41113624E-01  5.91641926E-04
 -6.60000000E+01  9.40821197E+02  9.21949582E+00 -3.69594230E+03  1.78036130E+01 -3.37617436E+03  1.50395812E+01 -3.13329876E+02  2.61865886E+00 -2.75512111E+03  8.58573953E+00 -1.21675019E+03  1.27452230E+00  4.03249327E+01  1.92443733E-01 -1.58563398E+02  9.61745885E-03 -1.18238466E+02  1.83240128E-01  2.33086503E+01  1.10844282E-01  5.43812511E+02  5.31992263E+00  9.26930802E-03  4.40801921E-05  7.83463923E-01  1.05079181E-02
